6.457388880168556966e+01,4.436056972905672069e+02,1.821829930266450681e+00,5.217038715745856337e+01,4.686785971713855048e+01,5.903583807336667988e+00,9.918681618202763062e+00,1.494077523679748776e+00,1.297229777357767899e-01,1.612830912987592014e-01,1.123143032662137442e+00,2.323437335230771783e+00,8.647072330927727535e-01,6.149149564466365092e+01,1.040465865217223609e+02
5.937108649491081280e+01,4.230889187941032219e+02,4.162754192812290199e-02,5.491221151721725136e+01,5.793657242541345909e+01,5.302154850017028132e+00,1.021137004977119744e+01,2.663998105623854862e-01,1.838456224497120761e+00,3.908914618849819167e-01,1.907671860398676422e+00,2.120011653987050160e+00,8.112616222470813154e-01,5.936279868459523357e+01,1.167198840951155319e+02
6.351825256762498384e+01,5.154597572632665106e+02,2.223958395626466356e-01,4.526871002195608895e+01,4.841314182970864977e+01,5.084964163225777156e+00,1.041543830195723430e+01,8.934406347687251504e-01,2.828980914609384723e+00,2.512859947337512945e-01,2.183307462402690025e+00,7.052772284355535160e-01,2.211755450003487944e+00,4.752662731476478086e+01,1.172520394055430728e+02
4.267100875725906661e+01,4.553745927830665323e+02,1.342259933018354001e+00,5.479019065864799387e+01,5.384551106913365714e+01,6.945116283707116978e+00,9.152096603611923342e+00,5.919586872411364276e-01,2.091608596990812696e-01,4.705571335776538300e-01,8.556033270508975885e-01,9.211245333764082055e-01,2.615696779102109737e+00,4.681226040398097865e+01,1.108059465866006690e+02
4.186630654077307412e+01,4.189792488286633443e+02,9.355848024284714182e-01,5.637810718239008878e+01,5.878998155585476582e+01,5.246669700915200352e+00,1.085602254071003614e+01,5.425303702621198099e-02,6.604936336726572321e-01,1.885691904383616779e-01,1.621128104994786101e+00,2.180678969207944018e+00,2.614902699201019587e+00,6.592398399830238986e+01,9.398175087761416080e+01
6.074836723076843725e+01,4.390051811292573802e+02,1.564599423002943857e+00,5.562907367857032170e+01,4.853107084222546774e+01,4.556846357082238619e+00,1.155074419954300247e+01,1.216843476470331531e+00,8.043954347410907646e-01,4.386893310056139694e-01,2.372556528881087701e+00,1.253999966480789041e+00,1.594042128662547464e+00,6.629120581653985766e+01,8.476061903688882637e+01
4.246437416202419968e+01,4.930136891377485995e+02,1.075470713941945711e+00,4.501110788505948790e+01,5.826987099090116118e+01,6.826547274136013144e+00,9.460244519545252473e+00,9.198706984544697818e-01,8.970873826657577155e-01,1.532143282926917358e-02,7.374197281259005088e-01,1.423789140015482069e+00,2.897813681355533966e+00,6.834876407721654346e+01,9.097201767905411884e+01
6.212020188624536132e+01,4.291898425185626706e+02,5.812814240529009524e-01,4.573603207080830657e+01,5.929083856152071519e+01,5.106260135148463775e+00,7.199085190729087813e+00,2.093133643201436911e-01,8.153662294544348210e-01,1.720321915246097177e-01,1.374175899141517165e+00,1.281798734157623132e+00,1.456268130184891207e+00,6.560627332565132974e+01,9.574198623750181980e+01
5.507260824024674406e+01,5.163087266866987193e+02,7.910989816167224298e-02,5.121218015949618518e+01,4.610325768197480301e+01,5.584885846007431098e+00,7.494996318733129215e+00,5.042186144750038235e-01,3.682776561687984840e-01,2.119389948376513566e-01,2.327745063373030554e+00,1.314342763283199211e+00,1.691569448645137808e+00,5.412539769164481385e+01,1.064421146124692399e+02
5.628619500389559249e+01,4.760532530308357195e+02,1.442172995551658898e+00,5.326361953074308531e+01,5.061593286306492701e+01,5.138850311341061072e+00,1.086015129707468319e+01,2.579045376242283805e-01,2.814295206774954039e+00,2.052095791970551253e-01,8.759320835104689174e-01,1.931372515162777859e+00,1.642649340743625341e+00,5.201778752574317366e+01,8.195215106994157850e+01
5.958528971228978577e+01,4.619709173744475947e+02,1.959485857013631094e+00,4.880661537713074694e+01,5.489783439188771297e+01,6.638113365276630873e+00,8.249212847239284940e+00,2.189596302105520920e-01,1.535165267410119050e+00,9.738257814109983757e-02,1.410106336207485045e+00,1.824104621300311369e+00,2.741647205005899757e+00,5.504587644461178542e+01,8.847113850416818082e+01
4.333155775491859885e+01,5.416198154337033657e+02,1.503301146849231218e+00,5.514507694765386248e+01,4.613372554860035990e+01,5.495615656796391413e+00,1.020902464970975743e+01,1.714555473331297097e+00,7.920900981072626079e-01,8.365816768238015788e-02,2.032265786420714093e+00,9.745875798871387330e-01,1.891639920358133997e+00,5.523550914502364151e+01,1.070215003022021563e+02
4.293331426104494142e+01,5.004397922555207856e+02,1.635047565494812227e+00,4.805377794700851979e+01,5.791005728674562647e+01,6.222234400411872812e+00,7.992574607918937701e+00,1.169719691194775590e+00,1.854711509686304938e+00,2.200652641661595132e-01,1.212539687494695428e+00,7.182459985297983129e-01,1.077221370081170804e+00,6.532728444328773776e+01,1.207887323613977344e+02
4.632370409128554201e+01,4.624505851201839164e+02,8.772590320989714918e-02,5.549770464445039408e+01,5.311795813113753439e+01,6.102689112848843855e+00,7.069313473260448788e+00,1.626763898554084653e+00,1.598189591953351973e+00,2.786423236160103789e-01,1.907571217537799013e+00,5.879727092208556494e-01,1.991856178981855630e-01,6.242455121422365494e+01,9.579255728925640767e+01
4.186675282518255159e+01,4.369004678756566591e+02,3.388089310957589362e-01,5.652854560986179422e+01,5.868322605541553827e+01,6.047121825689448116e+00,8.545211152964014900e+00,4.601668392096389670e-01,2.741487496398778756e+00,3.053643562608822082e-01,7.712710434885146071e-01,9.661972741902669082e-01,2.836519869450011555e+00,5.131005301566507626e+01,9.110291408963358606e+01
4.473581906861529944e+01,4.446070673994555591e+02,1.285318742528716029e+00,4.575213340309276333e+01,5.719999607427206456e+01,5.810331901165907809e+00,7.759343648166264984e+00,1.595857554440039294e+00,2.611234067255438607e+00,4.894725052069213156e-01,1.154101502370197041e+00,1.169980062079859717e+00,4.042873723252445872e-01,6.846466499311878806e+01,1.141451968392033649e+02
5.844488808782638500e+01,4.745825240563972329e+02,1.664494237773972873e+00,5.405696332319731567e+01,4.922488161001936646e+01,5.383175798738038864e+00,8.886191179531246931e+00,1.758889884991565067e+00,1.987202838784676295e+00,1.811732212432194122e-01,1.803329546552175477e+00,2.144772554195776060e+00,2.003935535259501854e+00,5.569358702621081392e+01,1.011575301518385857e+02
6.101669773687051190e+01,4.683438387714419378e+02,7.737821561838933437e-01,4.682515115631224489e+01,4.627764895258152222e+01,4.659829004368618577e+00,9.308836099548765119e+00,3.644731039588260391e-01,1.577497477441884843e+00,4.594352933399704214e-03,5.290301710715019645e-01,4.822263197203280338e-01,2.338937583027591138e+00,5.025706638005397764e+01,1.058662040820126009e+02
5.418451029990981738e+01,5.494104731982952217e+02,6.097861986387336231e-01,5.586892132115580978e+01,5.033008227349760944e+01,6.319573037906669910e+00,7.057165107511369051e+00,1.092095548514119940e+00,2.144842754649737060e+00,3.795029643675730258e-01,2.483911984293960096e+00,3.449695949569383524e-01,4.122316657775203508e-01,6.855351985130093340e+01,1.080628725848781215e+02
4.272018534632253761e+01,5.080052907279562078e+02,1.857115716979204523e+00,4.863832514913179494e+01,4.800559102802002087e+01,6.923974239769163930e+00,9.621378987891873180e+00,1.684074468943042913e+00,9.028809677219179486e-01,3.955149802974153861e-01,1.763313834463555940e+00,1.353259882443814455e+00,2.850074856361200837e+00,5.443792654078730209e+01,1.091455330859851784e+02
4.855629799104578836e+01,4.472141517265715720e+02,1.000667019128669510e+00,4.684249393641187709e+01,5.880631882897478135e+01,4.925907992256747470e+00,1.133243290396676528e+01,6.666815828590610948e-01,6.409044827203925765e-01,3.038688387290572890e-01,1.200330283573124657e+00,2.492102800793662976e-01,1.440090654907272283e+00,6.512503864784750363e+01,1.013031997870119909e+02
5.990697857288922279e+01,5.263926118781894274e+02,1.478507787113202410e+00,5.197745231094903318e+01,5.569386827567878129e+01,5.876528675609552721e+00,8.467186682400264175e+00,5.128664141413048494e-01,7.472386474073230422e-01,2.760812722185579937e-01,1.517958082750169302e+00,2.101387833854921006e+00,1.336247280919311553e+00,6.372861423074965614e+01,1.121114453776240083e+02
5.728231036823046196e+01,5.391835430664087880e+02,7.824407280245042617e-01,5.685351983105453400e+01,4.998397119807865607e+01,5.577129897208616072e+00,1.066178959964208772e+01,6.059867627108046495e-01,2.700541099270592049e+00,5.750818682687298261e-02,1.494838938357224700e+00,2.165817744366322906e+00,1.150230378369475392e+00,5.522999940083240489e+01,9.503594485401320924e+01
4.374697578113515561e+01,4.788304720170128235e+02,1.851897547671721878e+00,4.700687503280408208e+01,5.527170820625233461e+01,5.616474942869838394e+00,8.589418427748725549e+00,1.509144074908885136e+00,2.164597253930605536e+00,1.667634116599886474e-01,1.220055623717839488e+00,2.670913518572366918e+00,1.304698532780746323e+00,6.553688074282315768e+01,8.293132202978704015e+01
6.216102106115046411e+01,4.028382780686928868e+02,1.282664212801854609e+00,4.564797685996865795e+01,5.914871808769096617e+01,4.873075455304570980e+00,9.494481062851747311e+00,1.043616234690070144e-01,1.711143802021924287e+00,7.535747875765526349e-02,1.249771433170820734e+00,2.490986432140207985e+00,1.210068377622620650e-01,6.940234049084892831e+01,1.145829955791411408e+02
6.350033076700165680e+01,4.018759719197508957e+02,1.886872739099981766e+00,5.492466756915365522e+01,4.643376423068429659e+01,4.518804021079247057e+00,9.217544529264085185e+00,1.201068177092172062e+00,8.614912014859074096e-01,2.268974799837654432e-02,7.337655256888515609e-01,4.617027336528342074e-01,1.952884999478330830e+00,5.249563445554291974e+01,8.521432485243352062e+01
5.719075488219994696e+01,5.460110498477454257e+02,9.492097188087273985e-01,5.151685518018480536e+01,5.644123780085494957e+01,4.579829992871403910e+00,8.413627591990996635e+00,1.905061040773569969e+00,1.227185782276863257e+00,6.721900958336698984e-02,8.990863911519737517e-01,1.753781569786267092e+00,2.642069406100400197e+00,6.757005632555919306e+01,9.512483532221604321e+01
6.475971451508259236e+01,4.442939139592079982e+02,1.573743957160794738e+00,5.265513541487543847e+01,5.262937729529462416e+01,4.830751480787527363e+00,1.155637583481188813e+01,9.999332358775998575e-01,1.366962715933198735e+00,3.357916312204129450e-01,1.376758126338190280e+00,2.334182781837759180e+00,2.652660747379901318e-01,6.170129693345256783e+01,9.518792500154910385e+01
5.190695285960460126e+01,4.088561361048015783e+02,1.785077227457354754e+00,5.922040980020091183e+01,5.433968723303361514e+01,6.578717015592694395e+00,7.786667720896342182e+00,2.811367565511788680e-01,1.955131989249845770e+00,3.983357395883675989e-01,5.628996375449013545e-01,1.598841149297008268e+00,1.251932268441570129e+00,5.346504118123411331e+01,9.439206991486150855e+01
4.356289141663366138e+01,4.612217509439802257e+02,1.927722645061512807e+00,4.818107914530052227e+01,5.742166557748399214e+01,6.130060475097045547e+00,1.056342120931058304e+01,4.338954133093506638e-01,1.471380129615952326e-01,1.439497899994360564e-01,1.860549194585448651e+00,1.016511989600739518e+00,1.191523314719756144e+00,5.245177189905265891e+01,1.124377746894443817e+02
5.064072274692966857e+01,4.918754402968888826e+02,4.112907874443709755e-01,4.846906614199042451e+01,4.720267871992821540e+01,4.712628032414746038e+00,1.119466868341537413e+01,1.130569666279381824e-01,1.342783717885300820e+00,2.654129031772413383e-02,2.396481787408843100e+00,2.006692453896105066e-01,7.007534634896791514e-01,6.520246331391794570e+01,1.172101244561086730e+02
5.831483094327477090e+01,4.422206285983632483e+02,1.663251389901149624e+00,5.727876302171579681e+01,5.597284354729289646e+01,6.676813254039014822e+00,8.400393801881230971e+00,1.337834440769043232e+00,2.519405711145551674e+00,3.113498941271637399e-01,2.163962011127130047e+00,2.181604603315522972e+00,2.669620128356234634e+00,5.627605924122845238e+01,9.886960872426709557e+01
5.183414171317175345e+01,4.506496582683150791e+02,4.526341351302511917e-01,5.947360007385803016e+01,4.910279041282724677e+01,6.619107712449407543e+00,1.101040746819332661e+01,7.281245160363520874e-01,7.064547633996255405e-01,5.338602866316810580e-01,2.156376180194003567e+00,2.865388650214456767e+00,1.522745692479708701e+00,4.838684750261747780e+01,1.196048342538930882e+02
5.085786787287945998e+01,4.330932544300378595e+02,3.303299439168727591e-01,5.059617258017126318e+01,5.733484815531593881e+01,5.115237986085974242e+00,1.075115544631281850e+01,1.315440454124050529e+00,1.504409314628565308e-01,3.620217308342296159e-01,6.690870458386335429e-01,1.630965546299444346e-01,2.409940093663595739e+00,6.814696457553668552e+01,8.640446805799427921e+01
5.683558202840630003e+01,4.811066196474024537e+02,9.857162210511249967e-02,5.998496946790443474e+01,4.932617446273603434e+01,4.662072990774354331e+00,7.416480587241285782e+00,1.951817359199434332e+00,1.992293779833947731e+00,3.361412113108778188e-01,2.033498681973389122e+00,9.730187500684839286e-01,2.695715578603444573e+00,6.980594272281562951e+01,1.031972554350446387e+02
5.969626341306145889e+01,4.840996831502791906e+02,1.692790654878390200e+00,5.819727091845426514e+01,5.494563329120384054e+01,4.964459605486553961e+00,1.198637655250209022e+01,2.313341196712384029e-01,1.961406253300603808e-01,5.341465864238238437e-01,1.700451744310563118e+00,1.875266288151269389e+00,8.747681811290162202e-01,5.063990675859930235e+01,1.021987419958128669e+02
4.906732395704922567e+01,4.998039605597362538e+02,1.344623124843542739e+00,5.994320869102293159e+01,5.568564374360686031e+01,6.163917898753872748e+00,7.503969788101116478e+00,1.929179545349530178e+00,7.812445833313872434e-01,4.826682860647962259e-01,2.259146765425235959e+00,2.204264754892654832e+00,1.031585080440127200e+00,6.745806132945037348e+01,8.576953082385949756e+01
4.361079256991742881e+01,4.683151837809398899e+02,1.427458500964225552e+00,5.368563411201198221e+01,5.174930020930776919e+01,4.948442446369726078e+00,7.115461625363057152e+00,1.030109482709195667e+00,2.852972463533147707e+00,4.097266342524990557e-01,1.269005557527331796e+00,1.672113429843548715e+00,1.268613618176898994e+00,4.987113547676177916e+01,8.082764552698729688e+01
6.337621314510139570e+01,4.438096657036456349e+02,1.043810608317112809e-01,4.518916601340067274e+01,5.708161439314039853e+01,5.113894891332450676e+00,9.264775360539957205e+00,1.547201122430679865e+00,9.842631770559319149e-01,1.777473619734240284e-01,2.095773039949341499e+00,3.684831657179467035e-01,3.412635914859287745e-01,5.860336914425025157e+01,9.782314432461522813e+01
6.073998099636679626e+01,4.266537845907733981e+02,1.698530994877230915e+00,4.536105013478457693e+01,5.362335369821299480e+01,5.623216234356068988e+00,1.177497608099957205e+01,1.222803145319657503e-01,3.347968338748227302e-01,1.659362032772612183e-01,1.876406246867426519e+00,7.045450105164190457e-01,1.638653673987215065e+00,5.032159946589007404e+01,8.936362659050689672e+01
6.134879139646832158e+01,5.152994470236696998e+02,2.793987978632410663e-01,4.648021509246293448e+01,5.469941728768517208e+01,5.774170818300380148e+00,1.013240872835919149e+01,4.902893223042514848e-01,1.658370016533350366e-02,5.162129889683347850e-01,9.008548471581079298e-01,1.437908703478908645e+00,8.115398403455138521e-01,5.386413874789504064e+01,9.028155831371475415e+01
5.439091586632965658e+01,4.523702876504609094e+02,1.543501047816858041e+00,5.848335582501411523e+01,5.611413840165329248e+01,5.668825089051193089e+00,1.048804976105066089e+01,1.962670727644435065e+00,1.967856498573421931e+00,4.727798236876550320e-01,2.131534495851088451e+00,5.976675789148895301e-01,1.034429273690964823e+00,5.614684812337757336e+01,8.233469421465864002e+01
5.991621967697513185e+01,5.471086347944835779e+02,6.355389933513175826e-01,5.717832735054756910e+01,5.830952200819258024e+01,5.944605475170140707e+00,1.006291807457975906e+01,1.164981254332066563e+00,2.503237993025101638e+00,3.741957079968667443e-01,2.499630017151535988e+00,7.536397044374421039e-01,5.813360908961645590e-01,5.743665731939732666e+01,8.540545782798419339e+01
